Sample,level,rate
74590000,4,0.7013652419738814
74600000,1,0.6581026258817994
74600000,2,0.9556692085660052
74600000,3,1.3319923311892043
74600000,4,0.5996924027383598
74610000,1,0.6085369035221722
74610000,2,0.9448730066653698
74610000,3,1.3304543430346278
74610000,4,0.8433297291086982
74620000,1,0.6239393550750226
74620000,2,1.0233977808542705
74620000,3,1.2585695171332076
74620000,4,0.5208748007972123
74630000,1,0.4778229295980593
74630000,2,0.934948141637498
74630000,3,1.4643770771458515
74630000,4,0.5938585184454221
74640000,1,0.5827423253299138
74640000,2,0.9144057564658348
74640000,3,1.3847726742054258
74640000,4,0.8852988384379479
74650000,1,0.605710050500322
74650000,2,0.885898939777857
74650000,3,1.502139965406001
74650000,4,0.4322831274116686
74660000,1,0.4997774167960981
74660000,2,0.8601632070622705
74660000,3,1.5588992577395315
74660000,4,0.6551461669596216
74670000,1,0.5031801978549059
74670000,2,1.0976413520739805
74670000,3,1.2054458380140485
74670000,4,0.5315319068921144
74680000,1,0.7952969732767672
74680000,2,0.8744426308313599
74680000,3,1.342492005677489
74680000,4,0.8272009881653916
74690000,1,0.4231417809932528
74690000,2,1.0693453774151038
74690000,3,1.289873524080046
74690000,4,0.5528540837654927
74700000,1,0.4373678540633581
74700000,2,1.0537715667060843
74700000,3,1.3228509125066203
74700000,4,0.4665615391702003
74710000,1,0.5417452596938196
74710000,2,0.9943464892038004
74710000,3,1.337253238538398
74710000,4,0.5854761028894901
74720000,1,0.7617493130944506
74720000,2,0.8235225162055094
74720000,3,1.4904284914535155
74720000,4,0.5646313709926348
74730000,1,0.6097346215368565
74730000,2,1.0275052014432795
74730000,3,1.224925683387795
74730000,4,0.707168263634897
74740000,1,0.5657874494548489
74740000,2,0.9493284097219152
74740000,3,1.361676315240819
74740000,4,0.7639988093127785
74750000,1,0.5031573065974106
74750000,2,0.8638652221415017
74750000,3,1.4886129509283292
74750000,4,0.9889898311152954
74760000,1,0.5040634698091946
74760000,2,1.007586296880134
74760000,3,1.3430161488742374
74760000,4,0.553210753652698
74770000,1,0.7097722459332502
74770000,2,0.8825666895942417
74770000,3,1.378217906383043
74770000,4,0.8177324779001631
74780000,1,0.4887778405625791
74780000,2,0.8740575398655167
74780000,3,1.4963975702915857
74780000,4,0.9036266296024948
74790000,1,0.4631200031018015
74790000,2,0.9976980990006264
74790000,3,1.3326164715738196
74790000,4,0.8113198093039046
74800000,1,0.5305379749691392
74800000,2,1.1038455678774626
74800000,3,1.1592459598919498
74800000,4,0.6459189239474393
74810000,1,0.6358400853752206
74810000,2,0.9846370890687164
74810000,3,1.276849888297617
74810000,4,0.7149048470730882
74820000,1,0.5626430786880894
74820000,2,0.9427429714908616
74820000,3,1.394382462327381
74820000,4,0.6541645446987583
74830000,1,0.5217091136862709
74830000,2,1.0596659005889724
74830000,3,1.132899954724368
74830000,4,1.1840273299277064
74840000,1,0.9398535921937908
74840000,2,0.8285345065075367
74840000,3,1.1943130304399687
74840000,4,1.582258763982985
74850000,1,0.555591062531232
74850000,2,0.9488532705581167
74850000,3,1.4081645269532574
74850000,4,0.5498002300021922
74860000,1,0.5523188370175425
74860000,2,1.0634197940999162
74860000,3,1.2577083441322192
74860000,4,0.3975089563191792
74870000,1,0.5043777775355853
74870000,2,0.8257021550295084
74870000,3,1.5724229453331695
74870000,4,0.8596493022457468
74880000,1,0.5518628233000737
74880000,2,0.8712795275830384
74880000,3,1.3965758415861813
74880000,4,1.2753929197577132
74890000,1,0.5539601358792523
74890000,2,0.9772680945973848
74890000,3,1.3368486096431924
74890000,4,0.6957505560603003
74900000,1,0.5040033398047756
74900000,2,1.1283933505410677
74900000,3,1.1771994823018814
74900000,4,0.42094898623852206
74910000,1,0.5521787595662812
74910000,2,1.0964986024085677
74910000,3,1.0879605011295244
74910000,4,1.0248260416352628
74920000,1,0.5130371343302534
74920000,2,1.0586855905127992
74920000,3,1.2539105110599862
74920000,4,0.572181912400581
74930000,1,0.398388321749052
74930000,2,0.9222983377482812
74930000,3,1.5271074845602832
74930000,4,0.5974498011955279
74940000,1,0.5862409205570613
74940000,2,0.8558381998270214
74940000,3,1.5070550909035487
74940000,4,0.7158653150120251
74950000,1,0.5032364140286818
74950000,2,0.8903999810231451
74950000,3,1.4585695058345107
74950000,4,0.9256565876872946
74960000,1,0.468248898678005
74960000,2,1.0010517210116183
74960000,3,1.3709895721262686
74960000,4,0.5634776756677538
74970000,1,0.6500921198234462
74970000,2,0.9151251833022124
74970000,3,1.4134186128988495
74970000,4,0.5300284222606149
74980000,1,0.6540561208277784
74980000,2,0.9993869935749404
74980000,3,1.257790417335786
74980000,4,0.6392802258719366
74990000,1,0.3592987708417221
74990000,2,0.9029494383550482
74990000,3,1.582358738200473
74990000,4,0.579640875153953
75000000,1,0.4474775764160699
75000000,2,1.0160876522742657
75000000,3,1.3269078439001591
75000000,4,0.7326108280101122
75010000,1,0.6137933483067498
75010000,2,0.9384771362976816
75010000,3,1.402648628802224
75010000,4,0.4967941499875324
75020000,1,0.7389146297322757
75020000,2,0.8629791388756367
75020000,3,1.4277916229433192
75020000,4,0.6332025887127852
75030000,1,0.5086710942410494
75030000,2,0.9267063390110098
75030000,3,1.4741557832087722
75030000,4,0.5211001113407234
75040000,1,0.4338522492104108
75040000,2,1.0027015330291038
75040000,3,1.2603080018682058
75040000,4,1.2402170268440589
75050000,1,0.7316336321137201
75050000,2,0.9035435441271028
75050000,3,1.3440996769813776
75050000,4,0.7593787993643346
75060000,1,0.5784100113136381
75060000,2,1.0232662378627992
75060000,3,1.283310768074804
75060000,4,0.5228225352575232
75070000,1,0.5112328887012445
75070000,2,0.942373286178206
75070000,3,1.4219779149993188
75070000,4,0.6600467026249199
75080000,1,0.5857635618878562
75080000,2,0.8898833276142132
75080000,3,1.358948781009504
75080000,4,1.2206114383566755
75090000,1,0.46269598988766175
75090000,2,0.7998348351558943
75090000,3,1.5226740311867648
75090000,4,1.4642653339360354
75100000,1,0.4726853950220188
75100000,2,0.8719280052081817
75100000,3,1.5677722217352144
75100000,4,0.5878217047622609
75110000,1,0.4511882489790453
75110000,2,0.8878383402067179
75110000,3,1.4849961371658915
75110000,4,0.9580821788530608
75120000,1,0.5923320665074093
75120000,2,0.978218482705152
75120000,3,1.2576770850325187
75120000,4,0.998081456411501
75130000,1,0.3964456722977637
75130000,2,1.054277984625846
75130000,3,1.3445942612014186
75130000,4,0.46569102545624297
75140000,1,0.5049629815722985
75140000,2,0.9725972779434738
75140000,3,1.328864593524572
75140000,4,0.9205530489253329
75150000,1,0.5939591493020766
75150000,2,0.9347986839232348
75150000,3,1.3741594305775549
75150000,4,0.7375465951012479
75160000,1,0.6819730601034483
75160000,2,1.078269311997089
75160000,3,1.1641397161719569
75160000,4,0.3934000458054932
75170000,1,0.5827861448226824
75170000,2,1.017030680820023
75170000,3,1.2873747088988767
75170000,4,0.5408670665712145
75180000,1,0.4557916516064007
75180000,2,0.8295351736519121
75180000,3,1.6084925562972203
75180000,4,0.7767263376590536
75190000,1,0.49596484624968695
75190000,2,0.9720115812582412
75190000,3,1.4320131015515702
75190000,4,0.4016018479063293
75200000,1,0.5906178162203494
75200000,2,1.127217174768944
75200000,3,1.0934748230451694
75200000,4,0.6247544254777053
75210000,1,0.3980656235836759
75210000,2,1.108703054966846
75210000,3,1.1437777821957924
75210000,4,1.073909713532258
75220000,1,0.5082146180116678
75220000,2,1.0825009071961402
75220000,3,1.2234175068284092
75220000,4,0.5484313588135187
75230000,1,0.4908371264659544
75230000,2,0.910302426926738
75230000,3,1.4627311684248836
75230000,4,0.7721133895747881
75240000,1,0.551469432088521
75240000,2,0.8326604093089751
75240000,3,1.2719179491286816
75240000,4,2.266426649371548
75250000,1,0.35453533115949515
75250000,2,1.0520430402240435
75250000,3,1.2943912004831313
75250000,4,0.8744899596556472
75260000,1,0.4437066423987226
75260000,2,1.0380224584062845
75260000,3,1.3295829798592411
75260000,4,0.5447240421680426
75270000,1,0.5463492384357475
75270000,2,0.8146444441732676
75270000,3,1.3881385981690113
75270000,4,1.813151459202503
75280000,1,0.6335755178140983
75280000,2,1.0713529647421456
75280000,3,1.170742956402621
75280000,4,0.5575548523150036
75290000,1,0.5553665246547469
75290000,2,1.0385854071449938
75290000,3,1.2489046705661588
75290000,4,0.6445955499336822
75300000,1,0.6782063815157586
75300000,2,0.9666791971620188
75300000,3,1.2758393263266925
75300000,4,0.7478717373895925
75310000,1,0.6127291340901473
75310000,2,0.9348228556903448
75310000,3,1.3642934119433503
75310000,4,0.7352161264787064
75320000,1,0.4584778267431288
75320000,2,0.8737754396842407
75320000,3,1.519105159674634
75320000,4,0.873268869725375
75330000,1,0.5580244234775696
75330000,2,0.9278774432285084
75330000,3,1.428322415453107
75330000,4,0.6117407352670694
75340000,1,0.470418911327796
75340000,2,0.95209678803029
75340000,3,1.277052525787311
75340000,4,1.4701834051732352
75350000,1,0.4599536501728454
75350000,2,1.0763587251492226
75350000,3,1.2505316747317992
75350000,4,0.5962803184201433
75360000,1,0.4951501270305924
75360000,2,1.0217049049246187
75360000,3,1.353802299029827
75360000,4,0.4028502515526496
75370000,1,0.6230697529472999
75370000,2,0.956472009029642
75370000,3,1.378373771928132
75370000,4,0.4477470276206741
75380000,1,0.553660055884167
75380000,2,0.98051658101574235
75380000,3,1.3720124706070276
75380000,4,0.4817437702176931
75390000,1,0.4349343256172928
75390000,2,1.021827290817693
75390000,3,1.3649645506769017
75390000,4,0.517917582290333
75400000,1,0.5664834825099011
75400000,2,1.1328322050448676
75400000,3,1.1509513383941323
75400000,4,0.3413449787829433
75410000,1,0.5344814388439362
75410000,2,0.8969029494850118
75410000,3,1.439825522010371
75410000,4,0.8797598611508545
75420000,1,0.48319518422917007
75420000,2,0.9733990314905012
75420000,3,1.406908986858616
75420000,4,0.5610576010404164
75430000,1,0.3905359611380997
75430000,2,1.019471457923222
75430000,3,1.3653589313820704
75430000,4,0.6651377084555441
75440000,1,0.5771645799096798
75440000,2,0.8388604063554809
75440000,3,1.5892347275500405
75440000,4,0.4469430081710809
75450000,1,0.44366551544838007
75450000,2,1.0848652844277666
75450000,3,1.2170484979200784
75450000,4,0.7507674471012643
75460000,1,0.4723808623052455
75460000,2,0.92443117044299306
75460000,3,1.3878847372918128
75460000,4,1.10620820149106
75470000,1,0.4019867898284477
75470000,2,0.9783298332973044
75470000,3,1.3764267742893364
75470000,4,0.9189863032047456
75480000,1,0.4773168424044297
75480000,2,1.0215544275962016
75480000,3,1.2970820132304994
75480000,4,0.7586387068226058
75490000,1,0.4787662447482735
75490000,2,1.063307103254284
75490000,3,1.2260796895211428
75490000,4,0.7816719896477087
75500000,1,0.5323532928531368
75500000,2,1.0352579703967877
75500000,3,1.2881445549106183
75500000,4,0.5304440188152505
75510000,1,0.7550077688993984
75510000,2,0.827921131252256
75510000,3,1.3863812583718085
75510000,4,1.1021911080205304
75520000,1,0.5424950683663823
75520000,2,1.0499931281371049
75520000,3,1.2155217187663645
75520000,4,0.7641647220233007
75530000,1,0.3937510350301806
75530000,2,0.847541284655758
75530000,3,1.5846618972461377
75530000,4,0.9332235499961674
75540000,1,0.5959846953739449
75540000,2,0.9741302304587904
75540000,3,1.3376040288266753
75540000,4,0.5955603783888124
75550000,1,0.5795891049088671
75550000,2,0.9279159229293662
75550000,3,1.4295705866433928
75550000,4,0.5418629639286984
75560000,1,0.4945012297556601
75560000,2,1.0464464185993003
75560000,3,1.2508465511749145
75560000,4,0.7455991170688232
75570000,1,0.5051786031927259
75570000,2,0.993398930888527
75570000,3,1.2906027552408723
75570000,4,0.9489067110912832
75580000,1,0.5414623959700611
75580000,2,1.0241912885105582
75580000,3,1.2680099374260012
75580000,4,0.7044050005179429
75590000,1,0.3976509391916486
75590000,2,0.9614933655503096
75590000,3,1.5041134206554905
75590000,4,0.39234402381313394
75600000,1,0.45897036914881456
75600000,2,0.9281216628852396
75600000,3,1.472155469283221
75600000,4,0.6648165911878392
75610000,1,0.48337715078847465
75610000,2,0.8868806418888542
75610000,3,1.5177343943478394
75610000,4,0.6976544711137769
75620000,1,0.5871682648819767
75620000,2,1.0414387930562132
75620000,3,1.2296595971672153
75620000,4,0.6304648676457812
75630000,1,0.578889543875367
75630000,2,0.9081413985774488
75630000,3,1.445912985650507
75630000,4,0.6231794688671018
75640000,1,0.5314358594242612
75640000,2,0.8965805412449221
75640000,3,1.4827758238427784
75640000,4,0.6622881273728132
75650000,1,0.5253054610106955
75650000,2,0.8565947668400462
75650000,3,1.463488040005238
75650000,4,1.1195835711203008
75660000,1,0.5634376654969044
75660000,2,0.9769395493797304
75660000,3,1.3555378213342868
75660000,4,0.571197221238261
75670000,1,0.7188189193684859
75670000,2,0.9933570555262878
75670000,3,1.1329304733347283
75670000,4,1.1670604100435982
75680000,1,0.6164171960727244
75680000,2,0.951435770681206
75680000,3,1.287267881717049
75680000,4,0.995436739063291
75690000,1,0.5150983500824975
75690000,2,1.1098708596398976
75690000,3,1.1701130158910482
75690000,4,0.5822806588711569
75700000,1,0.5393422325575241
75700000,2,0.8918429397443002
75700000,3,1.4739865130761414
75700000,4,0.7259790091197781
75710000,1,0.5392007785993838
75710000,2,0.8957704722651266
75710000,3,1.49904726926325
75710000,4,0.5596774847828041
75720000,1,0.4632538433149031
75720000,2,1.04055363094348
75720000,3,1.2659506785095864
75720000,4,0.8057796111726068
75730000,1,0.6493952447401125
75730000,2,0.9790071211610396
75730000,3,1.1357987682022423
75730000,4,1.475027169323798
75740000,1,0.6223314430250766
75740000,2,0.925338937387066
75740000,3,1.1931975883537291
75740000,4,1.6995434302823318
75750000,1,0.3945650795472728
75750000,2,0.9158197004212448
75750000,3,1.537518777777266
75750000,4,0.6076025579627208
75760000,1,0.5034220321789351
75760000,2,1.0007944844201455
75760000,3,1.2846205920527376
75760000,4,0.9236890046604423
75770000,1,0.5735001327550084
75770000,2,0.9509404289555448
75770000,3,1.425130028307101
75770000,4,0.3895158514506816
75780000,1,0.6079423806150268
75780000,2,0.9923686126674844
75780000,3,1.2670273681192137
75780000,4,0.7835862699522026
75790000,1,0.5278681960721692
75790000,2,0.9434307723735204
75790000,3,1.4065887771964285
75790000,4,0.68470194893126
75800000,1,0.4891141054865838
75800000,2,1.0848154444368443
75800000,3,1.1039729938630616
75800000,4,1.221697901050863
75810000,1,0.4462406279974849
75810000,2,0.9151295964165972
75810000,3,1.4676513074668474
75810000,4,0.835317092010673
75820000,1,0.4859418819152587
75820000,2,1.0562265347737447
75820000,3,1.2044933765178922
75820000,4,0.935464835305601
75830000,1,0.4770553999334747
75830000,2,0.9680622167317944
75830000,3,1.2808952945988423
75830000,4,1.295956521507151
75840000,1,0.4918219081369342
75840000,2,1.0444722943004745
75840000,3,1.3078240988412406
75840000,4,0.46614909708454655
75850000,1,0.5837889117157768
75850000,2,0.860562127352637
75850000,3,1.4435510485347964
75850000,4,1.0219455100918764
75860000,1,0.4146428923816036
75860000,2,0.9394921110008104
75860000,3,1.477449490679134
75860000,4,0.6701690126746234
75870000,1,0.4086172314288298
75870000,2,0.8650590132798117
75870000,3,1.62498102051908
75870000,4,0.5273876037922393
75880000,1,0.5433119515773943
75880000,2,0.9206992991343664
75880000,3,1.4625137202912084
75880000,4,0.5327145319647912
75890000,1,0.5338495952884325
75890000,2,0.9295715962003172
75890000,3,1.4004038484424752
75890000,4,0.8168905540293704
75900000,1,0.5746042156907225
75900000,2,0.8541178223347987
75900000,3,1.5701070040326015
75900000,4,0.4280086780768011
75910000,1,0.4867613616333886
75910000,2,0.7816784953941721
75910000,3,1.6544353464641672
75910000,4,0.8441635111926147
75920000,1,0.4503256109273261
75920000,2,0.9103309104093876
75920000,3,1.43169135801979
75920000,4,1.0555778960772448
75930000,1,0.42467157639710906
75930000,2,0.946047614529433
75930000,3,1.4019718726439705
75930000,4,0.9882904924510344
75940000,1,0.7277676043623915
75940000,2,0.8914561164993112
75940000,3,1.368565862004147
75940000,4,0.7419042427182636
75950000,1,0.3935537797427462
75950000,2,0.902843533787203
75950000,3,1.5030537972004263
75950000,4,0.9035814813056504
75960000,1,0.3698541452024825
75960000,2,1.0020837421186524
75960000,3,1.4336673717954735
75960000,4,0.5074945974181326
75970000,1,0.466874970013439
75970000,2,0.9927752775221128
75970000,3,1.2750967407513074
75970000,4,1.1485734676426054
75980000,1,0.762188766189287
75980000,2,0.998772966863876
75980000,3,1.1427586860607115
75980000,4,0.9425639685197228
75990000,1,0.4991918211799615
75990000,2,1.047774516890231
75990000,3,1.2637877471436607
75990000,4,0.6517203529660405
76000000,1,0.678494276347223
76000000,2,0.8282639605790476
76000000,3,1.5342799423798112
76000000,4,0.5336769997545191
