Sample,level,rate
53760000,3,1.5622173557012984
53760000,4,0.6892933282342241
53770000,1,0.3674964880783811
53770000,2,1.0898029361009316
53770000,3,1.166230666854701
53770000,4,1.2023969743636458
53780000,1,0.4667553655889657
53780000,2,0.9084501077674154
53780000,3,1.461773288525153
53780000,4,0.8630509045224558
53790000,1,0.6079337148195364
53790000,2,0.9385636098907943
53790000,3,1.2288807221564542
53790000,4,1.4399190970273972
53800000,1,0.8267533824570026
53800000,2,0.8900753108720756
53800000,3,1.30894745098127
53800000,4,0.7827823627605022
53810000,1,0.4702681219593283
53810000,2,1.000017462593666
53810000,3,1.2860116759404567
53810000,4,1.0195087291063365
53820000,1,0.4715852368328495
53820000,2,1.040207957763814
53820000,3,1.2418359766161229
53820000,4,0.913000872772937
53830000,1,0.4012370832442783
53830000,2,1.0336201766653867
53830000,3,1.3167645568809856
53830000,4,0.7740110502387634
53840000,1,0.6238715333898025
53840000,2,0.9763393398969326
53840000,3,1.2540723744897884
53840000,4,0.9411325862018421
53850000,1,0.5813008792650678
53850000,2,0.9857453485905803
53850000,3,1.2840699181628763
53850000,4,0.826142854637665
53860000,1,0.518759815582977
53860000,2,1.0940767368739914
53860000,3,1.0647947036284164
53860000,4,1.2662329165088397
53870000,1,0.5741830598968082
53870000,2,0.9643953335985992
53870000,3,1.3533141233748105
53870000,4,0.6572966928472801
53880000,1,0.41945490125463647
53880000,2,0.890784502607309
53880000,3,1.578447876640047
53880000,4,0.5274316323157082
53890000,1,0.5542829025962668
53890000,2,1.1307955896956823
53890000,3,1.0250557588187277
53890000,4,1.0655146071225172
53900000,1,0.48728191089706147
53900000,2,0.9028674891028357
53900000,3,1.4928797235515858
53900000,4,0.6842678676597459
53910000,1,0.6554783262675047
53910000,2,0.8391670199964346
53910000,3,1.4776069067645818
53910000,4,0.8112956273388516
53920000,1,0.39542808295167564
53920000,2,0.9541797290088719
53920000,3,1.454642033597923
53920000,4,0.7242311930441847
53930000,1,0.6306955744377268
53930000,2,1.0294959083656683
53930000,3,1.1906703902695042
53930000,4,0.8119719310417328
53940000,1,0.3581692485322053
53940000,2,1.0230913083035886
53940000,3,1.4068409588563586
53940000,4,0.5078360663254502
53950000,1,0.5594868752847848
53950000,2,0.9144137169305888
53950000,3,1.4097972448206395
53950000,4,0.8195958572103444
53960000,1,0.4332981177045146
53960000,2,0.8918241272777622
53960000,3,1.4708620659375264
53960000,4,1.0520964004406919
53970000,1,0.4374837859078466
53970000,2,0.9352414914817903
53970000,3,1.2760796634786684
53970000,4,1.7132981992443108
53980000,1,0.3759944499659495
53980000,2,1.040071187900369
53980000,3,1.2928827941599323
53980000,4,0.920708787251731
53990000,1,0.5222282228448528
53990000,2,0.9332401322090593
53990000,3,1.4445871758254845
53990000,4,0.5842649662071754
54000000,1,0.30645522707528694
54000000,2,0.8514712707756256
54000000,3,1.6600372415557096
54000000,4,0.7527571037052744
54010000,1,0.521396015911237
54010000,2,0.9102879570941401
54010000,3,1.4742657612921686
54010000,4,0.621587254491811
54020000,1,0.5720054776644605
54020000,2,0.9486110994621278
54020000,3,1.4511013934350065
54020000,4,0.27496650468587336
54030000,1,0.3237937013063855
54030000,2,1.0234365493918034
54030000,3,1.3676364406797088
54030000,4,0.8142830635170778
54040000,1,0.5313967653702893
54040000,2,0.8688268505335331
54040000,3,1.5301070010995734
54040000,4,0.6435627698151871
54050000,1,0.3093026872628519
54050000,2,0.7043293142703388
54050000,3,1.5814940035953553
54050000,4,2.4017940811995966
54060000,1,0.4810955217232167
54060000,2,0.9345029523379683
54060000,3,1.4026447462947425
54060000,4,0.9172995658909229
54070000,1,0.5624970709767666
54070000,2,1.0335555505719574
54070000,3,1.2588100146702201
54070000,4,0.6133042474294474
54080000,1,0.3618092451122427
54080000,2,1.066608854170442
54080000,3,1.2020186614970665
54080000,4,1.2233323178367397
54090000,1,0.3425770828539517
54090000,2,0.8297193967940075
54090000,3,1.6975161051615095
54090000,4,0.6305926911313832
54100000,1,0.35845976288228387
54100000,2,1.014618965803465
54100000,3,1.31931062932025
54100000,4,1.0451260397058646
54110000,1,0.5288440651395567
54110000,2,0.8462236484621989
54110000,3,1.392874907404573
54110000,4,1.5731562626285556
54120000,1,0.37334754019207195
54120000,2,0.9726384192323702
54120000,3,1.4328558688291155
54120000,4,0.7494650121455516
54130000,1,0.513154124609725
54130000,2,1.0959107473701517
54130000,3,1.2167222716868715
54130000,4,0.45686623052637054
54140000,1,0.6195876920096951
54140000,2,1.066711178087008
54140000,3,1.1799768872190808
54140000,4,0.5881734175711324
54150000,1,0.5973511637521487
54150000,2,1.0567134074992466
54150000,3,1.2237251772430817
54150000,4,0.5038536473079622
54160000,1,0.4850576441329062
54160000,2,1.0046722498801313
54160000,3,1.3027016658244088
54160000,4,0.8481815503907604
54170000,1,0.4539313072674328
54170000,2,0.8607328566439703
54170000,3,1.5981232146121434
54170000,4,0.5748749991186274
54180000,1,0.47529663345478457
54180000,2,0.970315417105909
54180000,3,1.3559216280496247
54180000,4,0.8819813755176349
54190000,1,0.5344634678814498
54190000,2,1.0418362702914177
54190000,3,1.1896924114455694
54190000,4,0.9940000826829883
54200000,1,0.47370227804806636
54200000,2,1.0916929563409987
54200000,3,1.1760458751118268
54200000,4,0.8243746392268148
54210000,1,0.5482400802106988
54210000,2,1.0825684638579016
54210000,3,1.1065580188141209
54210000,4,1.0543724282391687
54220000,1,0.4516836115472167
54220000,2,1.017483483206686
54220000,3,1.3660615902000823
54220000,4,0.49977500159693083
54230000,1,0.5019098630294571
54230000,2,1.0163311840348557
54230000,3,1.2737414781537453
54230000,4,0.8553542170504312
54240000,1,0.5602839419081109
54240000,2,1.0387825395401893
54240000,3,1.234314769994791
54240000,4,0.7064066883326824
54250000,1,0.636872261323172
54250000,2,1.0018033306318537
54250000,3,1.2738359043044734
54250000,4,0.5834863820322713
54260000,1,0.6258280826937641
54260000,2,1.0012246858852833
54260000,3,1.2858110624954282
54260000,4,0.5567013192994542
54270000,1,0.5211461056300281
54270000,2,0.8808226976192983
54270000,3,1.5686902816240296
54270000,4,0.3667179849548518
54280000,1,0.596858533748295
54280000,2,0.9009083326348318
54280000,3,1.4033433198086656
54280000,4,0.8586864379111093
54290000,1,0.49156387723094597
54290000,2,0.9927189377994202
54290000,3,1.3588368519667013
54290000,4,0.6304244211085664
54300000,1,0.45253895809493133
54300000,2,1.0228022137511412
54300000,3,1.2193032098250187
54300000,4,1.2352256207506
54310000,1,0.43424121877575905
54310000,2,0.9542516216360599
54310000,3,1.4600926916931494
54310000,4,0.5813509407700943
54320000,1,0.4582494336424442
54320000,2,0.9993325643198264
54320000,3,1.3514835951639854
54320000,4,0.7111442279761024
54330000,1,0.43517198002534124
54330000,2,1.0377096844676492
54330000,3,1.2905588755658903
54330000,4,0.7803778776383193
54340000,1,0.3704431296491148
54340000,2,1.1639967182273085
54340000,3,1.0038275175003006
54340000,4,1.4354884001082717
54350000,1,0.5952375480989586
54350000,2,0.9469153267394227
54350000,3,1.3731308431519842
54350000,4,0.6373219878436804
54360000,1,0.4065343122046305
54360000,2,0.9399304932624484
54360000,3,1.478165499058581
54360000,4,0.6863106094648228
54370000,1,0.4894513262906277
54370000,2,0.8814970545481741
54370000,3,1.5282747851069076
54370000,4,0.6690345686347319
54380000,1,0.526018335811659
54380000,2,1.0273011597558075
54380000,3,1.2629781686042925
54380000,4,0.7501115267147592
54390000,1,0.5051711395990715
54390000,2,1.0594778103171452
54390000,3,1.2301639597014369
54390000,4,0.7151048209254469
54400000,1,0.5017610431513161
54400000,2,0.8144161644539398
54400000,3,1.6336046925951153
54400000,4,0.6359692128137612
54410000,1,0.5530724511553564
54410000,2,0.8650346492001412
54410000,3,1.495295806058919
54410000,4,0.7979194210478301
54420000,1,0.39815217206928827
54420000,2,0.9765862002699975
54420000,3,1.4746247064604807
54420000,4,0.42112387806923884
54430000,1,0.45330115341848276
54430000,2,0.9305898597768376
54430000,3,1.464963817712527
54430000,4,0.6989332882739373
54440000,1,0.6136914201675994
54440000,2,0.9863982261384413
54440000,3,1.2431171209488046
54440000,4,0.944590309452037
54450000,1,0.5748200912812251
54450000,2,0.8189416953445043
54450000,3,1.5425462421885028
54450000,4,0.8704355062745446
54460000,1,0.4096269363939716
54460000,2,1.0358200748923407
54460000,3,1.2287643988607295
54460000,4,1.200359011249982
54470000,1,0.6297450454871374
54470000,2,0.9413303324176873
54470000,3,1.4033422294968056
54470000,4,0.4225547621641785
54480000,1,0.4034966767147472
54480000,2,0.9205171301392735
54480000,3,1.5002388875609327
54480000,4,0.7408414472511733
54490000,1,0.3630863297131435
54490000,2,1.114060638639364
54490000,3,1.2194357248313212
54490000,4,0.7273306306880201
54500000,1,0.4482163594971939
54500000,2,0.969417709996292
54500000,3,1.303627879237466
54500000,4,1.2474212030647345
54510000,1,0.6089431092358165
54510000,2,1.0684322902632337
54510000,3,1.1607970394797262
54510000,4,0.7070266111211607
54520000,1,0.40736323884468023
54520000,2,0.9504570252738258
54520000,3,1.4537269054807187
54520000,4,0.7256337614179723
54530000,1,0.4686000885271362
54530000,2,0.8734939348609567
54530000,3,1.310443296204577
54530000,4,1.9589782102914417
54540000,1,0.35389424398890107
54540000,2,1.0546562993814126
54540000,3,1.3034161608539292
54540000,4,0.806231744017582
54550000,1,0.38786658501388094
54550000,2,1.0649461062760204
54550000,3,1.310106616471879
54550000,4,0.5848574447026252
54560000,1,0.3925084435878733
54560000,2,0.9452774442708487
54560000,3,1.464314147954049
54560000,4,0.7560897611676181
54570000,1,0.6124852938293133
54570000,2,0.9210231493262968
54570000,3,1.4153600917488722
54570000,4,0.5797192301739079
54580000,1,0.3341387177151673
54580000,2,1.046552088364792
54580000,3,1.3461120438538612
54580000,4,0.7043510957061427
54590000,1,0.39298855395686155
54590000,2,0.9009076700628812
54590000,3,1.4495023313411368
54590000,4,1.2071313941101482
54600000,1,0.45155252143061186
54600000,2,0.9383077574060659
54600000,3,1.456991836761833
54600000,4,0.681591724929525
54610000,1,0.5059450771009487
54610000,2,1.1813522271488797
54610000,3,1.0616215340346098
54610000,4,0.5859640984342155
54620000,1,0.3817372335642669
54620000,2,1.0076689197892506
54620000,3,1.3845461498199614
54620000,4,0.6878068615045417
54630000,1,0.3496528091903016
54630000,2,0.9353135682963526
54630000,3,1.511144408460765
54630000,4,0.7151865949095472
54640000,1,0.6669692801012417
54640000,2,0.9245547662660565
54640000,3,1.3111409463688402
54640000,4,0.9469186029978968
54650000,1,0.5407516855808855
54650000,2,1.0842092230238385
54650000,3,1.1764504316075821
54650000,4,0.6896443213643153
54660000,1,0.3929918346766553
54660000,2,0.8442881066783007
54660000,3,1.5565662895733385
54660000,4,1.112662039925896
54670000,1,0.5451175917150938
54670000,2,0.8961747277386646
54670000,3,1.4291476005135009
54670000,4,0.9118158629581875
54680000,1,0.44349269884452364
54680000,2,0.9239384470722678
54680000,3,1.465737678025644
54680000,4,0.7793967493747641
54690000,1,0.4885395055764056
54690000,2,0.90932359580586275
54690000,3,1.4388237853090768
54690000,4,0.91455932238737625
54700000,1,0.48415172752004887
54700000,2,0.9897697075528075
54700000,3,1.4056092495639163
54700000,4,0.4274130918224891
54710000,1,0.4545680685587252
54710000,2,1.0920896439374954
54710000,3,1.2271836299144576
54710000,4,0.6041092706856717
54720000,1,0.5781305763597142
54720000,2,1.0003125047565928
54720000,3,1.3019226133207917
54720000,4,0.6175682995382665
54730000,1,0.43132777938443917
54730000,2,0.9887862706296641
54730000,3,1.2644485525073523
54730000,4,1.3426172522894833
54740000,1,0.41784261573447007
54740000,2,1.0370177745849545
54740000,3,1.363742176493425
54740000,4,0.44643449338632313
54750000,1,0.38770776987412026
54750000,2,1.0299597496556108
54750000,3,1.157580808369643
54750000,4,1.693260133627313
54760000,1,0.4459552708962311
54760000,2,0.8191704949625427
54760000,3,1.592340151604418
54760000,4,0.9787979853940135
54770000,1,0.4529517788548565
54770000,2,0.9562016695856231
54770000,3,1.3782984604213682
54770000,4,0.9466014704133653
54780000,1,0.33887443208818235
54780000,2,0.8695120892166542
54780000,3,1.5804774245930984
54780000,4,0.9306765576724817
54790000,1,0.5046580526765029
54790000,2,0.8572199910370154
54790000,3,1.5447579980754482
54790000,4,0.7411030987293067
54800000,1,0.5262475190992343
54800000,2,0.9168010576704576
54800000,3,1.3157143420367972
54800000,4,1.3982260097043393
54810000,1,0.504723584649303
54810000,2,0.8921606879413962
54810000,3,1.4153332364222342
54810000,4,1.1370931603471892
54820000,1,0.5618427371464044
54820000,2,0.8732994195494862
54820000,3,1.5203362977754478
54820000,4,0.5692283139787456
54830000,1,0.5042428400179724
54830000,2,1.0148347031746607
54830000,3,1.3268376188639055
54830000,4,0.5779656642863434
54840000,1,0.5291882502484144
54840000,2,1.0352316345148467
54840000,3,1.2580950972162466
54840000,4,0.7001608277885619
54850000,1,0.3139034875426032
54850000,2,1.0364182773612518
54850000,3,1.372624480046063
54850000,4,0.707263766630913
54860000,1,0.44344026010923343
54860000,2,0.9379383478084897
54860000,3,1.3283111757225432
54860000,4,1.394658543439427
54870000,1,0.6282148096165675
54870000,2,0.8439952182946432
54870000,3,1.5144481275203125
54870000,4,0.6536903711964764
54880000,1,0.6614014482038646
54880000,2,0.8922186438548767
54880000,3,1.4016915901619007
54880000,4,0.7523837094297603
54890000,1,0.45521373594432935
54890000,2,0.9984927172693823
54890000,3,1.2719258501342723
54890000,4,1.1513750324286667
54900000,1,0.36794958702770353
54900000,2,0.9100109098385449
54900000,3,1.4633920877514597
54900000,4,1.1294640786867085
54910000,1,0.4124646628883028
54910000,2,0.9930280898664757
54910000,3,1.4080702710756896
54910000,4,0.5959501977956508
54920000,1,0.7322378707059272
54920000,2,0.8707564968895942
54920000,3,1.3203090858634035
54920000,4,1.160457237015188
54930000,1,0.5081860686735352
54930000,2,1.0664104716278275
54930000,3,1.2082019992685697
54930000,4,0.7650918340686458
54940000,1,0.4979756654019424
54940000,2,0.8136454937556833
54940000,3,1.6327932573302724
54940000,4,0.6578240310389263
54950000,1,0.49699951028128303
54950000,2,0.9778675415121174
54950000,3,1.371316690427125
54950000,4,0.6730106050076463
54960000,1,0.4244564287087492
54960000,2,0.9930075465197451
54960000,3,1.3766571570903385
54960000,4,0.7286837285762007
54970000,1,0.46173693710430097
54970000,2,1.0144864242774434
54970000,3,1.3761880878188861
54970000,4,0.44167006074296183
54980000,1,0.6646372680795567
54980000,2,0.9662648208350217
54980000,3,1.3366213537122158
54980000,4,0.4667651729415254
54990000,1,0.5642114038224306
54990000,2,0.9429534283393982
54990000,3,1.330849637649122
54990000,4,0.9866606495323731
55000000,1,0.4315866011229486
55000000,2,0.9985481529189543
55000000,3,1.264195077890941
55000000,4,1.2610517109053336
55010000,1,0.6266991394021509
55010000,2,1.076110711021155
55010000,3,1.1764905255472367
55010000,4,0.5069128893967324
55020000,1,0.5101922921137003
55020000,2,0.9993742197162563
55020000,3,1.2697073738733093
55020000,4,0.9954334713985553
55030000,1,0.5735606776685962
55030000,2,0.9094816089015384
55030000,3,1.4093448772168922
55030000,4,0.8224718033887102
55040000,1,0.4331167408818102
55040000,2,0.9817778834440303
55040000,3,1.3878879239371136
55040000,4,0.7380433924430186
55050000,1,0.46753776599926455
55050000,2,0.9852871415082453
55050000,3,1.3572993592367508
55050000,4,0.7712514922119017
55060000,1,0.48251027211539865
55060000,2,0.8732726976679895
55060000,3,1.4538376061958997
55060000,4,1.1554992679132015
55070000,1,0.5276558049644888
55070000,2,0.9878895319257434
55070000,3,1.3365479034371648
55070000,4,0.684678190147181
55080000,1,0.557377809604926
55080000,2,0.944090138842983
55080000,3,1.3969610857371766
55080000,4,0.6444302627924077
55090000,1,0.39587102042459366
55090000,2,0.8888457151232778
55090000,3,1.4096738816275658
55090000,4,1.5126640527938204
55100000,1,0.4405204342003958
55100000,2,0.9974956441961043
55100000,3,1.32969311100494
55100000,4,0.8945304695721126
55110000,1,0.53908634777261
55110000,2,0.9133935187242664
55110000,3,1.4517937264428924
55110000,4,0.6637028287053759
55120000,1,0.45352568508412244
55120000,2,1.1118972779978922
55120000,3,1.2128660643304
55120000,4,0.516795652260406
55130000,1,0.3609617368382647
55130000,2,0.9688828964545579
55130000,3,1.3667349901062267
55130000,4,1.1698439418294782
55140000,1,0.4901350239706983
55140000,2,0.7968938402423487
55140000,3,1.6469438511989922
55140000,4,0.7462158183178891
55150000,1,0.4333216123793785
55150000,2,1.038366313447423
55150000,3,1.305805555825092
55150000,4,0.6989325279773313
55160000,1,0.5417463319313244
55160000,2,0.8874236460260065
55160000,3,1.42849602478103
55160000,4,0.998778712316074
55170000,1,0.43709819031670655
